C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
Q9P0V3	1.14755352758499	-0.0648564806212379	0.968411459023919	1.10025864898362	-0.0721265843935984	-0.911399165214816	-0.44702703609245	0.537685345252201	-0.590783330133693	-0.806622542991184
Q9P0V9	-0.389451138176061	-1.5211552309146	-0.622553518737793	1.32186278855565	-0.0721265843935984	-0.435861499600328	0.977465728790846	-0.0941486526663298	-0.678792811211413	1.73824167744047
Q9P0X4	-0.127158238754987	-0.538075322372352	-0.148337531691429	-1.31920431678476	-0.444050984286838	1.16644046738229	1.19632136674227	0.858152791771216	-0.678792811211413	-0.358389735635363
Q9P0Z9	-2.71139882566885	-1.94308099746665	0.55191512966039	0.633575237486614	-0.756123400761749	-0.268125939228888	-1.98935352536728	-0.807871984524255	0.626524267536452	3.10743374063247
Q9P107	-0.593602615177697	0.314851004293489	0.419688751050701	0.13163813474903	0.683996816368152	0.304589633111472	-0.0538820479178867	-0.0310653381223495	-0.0818177511134838	-0.674977795552415
Q9P121-4	0.366751426666249	-0.399292220744575	0.419688751050701	0.260720026984536	-0.756123400761749	-0.55075205357157	-0.624763267923013	-0.158546297037758	0.319287891871846	1.10409591181207
Q9P1A6	1.14755352758499	0.314851004293489	-0.0983879747517959	-1.40076986249879	-0.292960461799335	0.82070723112425	0.559496859446065	-0.0624460657786828	-0.164466153491527	-0.17642337119679
Q9P1U1	0	0.253097753115456	0.283771861424974	-0.554279960378147	0	-0.0525362188656747	-0.163298470932207	-0.158546297037758	0.775900893609925	-0.0582127467966737
Q9P1W3	0.713304202133345	0.556118936492408	0.595204651223651	0.449761445868927	-0.292960461799335	-0.10560580947577	-0.564860760483981	-0.126179769620197	-0.678792811211413	-0.873584208452412
Q9P1Y5	0.124640087594598	0.901906945137865	-0.148337531691429	0.196492391352687	0.748943275361175	-0.159219713073981	-0.505620172749498	-0.689731166444821	0.161209182969487	-0.873584208452412
Q9P1Z2	0.425851567379408	0.957778856952697	0.0484585004062575	-0.626931050452223	0.940328876980718	0.154513015943438	-0.746614391258755	-0.360203127283318	-0.417568333552672	-0.806622542991184
Q9P1Z3	-0.456768557850882	1.17655118071715	0.764614397023262	0.324333034667679	0.0714088950346092	-0.727965966089635	-0.274994565986906	0.0913655224571751	0.0810036306356563	-1.00987566255961
Q9P202	1.04176752920029	0.845547062851117	-2.25013075815831	-5.01901910293117	1.4856443780998	0.82070723112425	-3.93496922275936	NA	0.626524267536452	-1.58957101965389
Q9P212	0.484401931375491	1.01317117562675	-2.56959208933366	-1.73742451065627	-0.368108109061892	0.498215834705896	1.76546938746286	1.25328256326945	-0.50371514497091	0.707899140045843
Q9P227	-0.389451138176061	0.436612456296408	0.191006406954485	0.753353407315387	0.552313585280861	-0.213389211058288	-0.218855637951421	0.0307562251539307	-0.164466153491527	-0.297096893285358
Q9P232	0.542412653004764	-0.130371413924317	0.374803280232	1.32186278855565	-0.144985430890708	-0.213389211058288	-0.564860760483981	0.209131199432303	0.701555192320003	-0.873584208452412
Q9P242	0.186046611162966	0.436612456296408	0.464164303169662	0	0.418168843368809	-0.213389211058288	-0.274994565986906	-0.257730479123711	0.550795370641936	-0.740426170462501
Q9P244	0.307091086696662	0.436612456296408	0.329500264155669	0.196492391352687	0.350144308094744	0.255041302167476	0.655235450720226	-0.0310653381223495	0.47435539389273	-0.546258730485004
Q9P246	0.124640087594598	-0.130371413924317	0.887913112070676	-0.202477842927148	-0.598391013164127	0.304589633111472	0.412604968306866	1.06202722951962	-0.590783330133693	0.499151519305028
Q9P253	-0.127158238754987	-0.130371413924317	-0.56752424273247	-0.925745786702421	0.212129771136522	0	0.88735909278531	0.237884663755683	-0.247962246578021	0.114699184734189
Q9P258	-1.40449200835781	-0.538075322372352	0.0964395694009874	0.693734096703105	0.552313585280861	-2.09342029920417	0.70247116280394	0.738795293839377	0	1.10409591181207
Q9P260-2	0.246859825710634	0.788690611328404	0	-0.482414302877147	0.281468810441963	-0.0525362188656747	-0.38906735115708	-0.325666733068941	0.319287891871846	-0.482956247375275
Q9P265	0.366751426666249	0	-0.301335636016126	0.13163813474903	0	-0.10560580947577	0.158471201558837	0.0307562251539307	-0.164466153491527	0.171208116383544
Q9P273	0.186046611162966	1.01317117562675	0.638112762354062	0.633575237486614	0.940328876980718	-1.36623458683292	-1.54232648927483	-0.807871984524255	1.41611868449494	-1.90273482907124
Q9P286	0.879678260843272	0.556118936492408	-0.353422112300877	-0.700384931249393	0.940328876980718	-0.268125939228888	-0.685342654176173	-0.191255333749827	0.161209182969487	-0.546258730485004
Q9P289	0.246859825710634	0.127789631332253	0.237610007658491	-0.626931050452223	0.418168843368809	-0.159219713073981	-0.163298470932207	-0.0624460657786828	-0.247962246578021	0.171208116383544
Q9P291	-0.0632580072532703	-1.68663007955619	0.847159408898154	-0.411317276766784	-0.999419064076133	0.82070723112425	0.261574737602725	0.237884663755683	0.994949024756025	0.499151519305028
Q9P2A4	1.55376664302168	-0.538075322372352	-0.791473542669689	0.0661449096655705	0	0.353672714642438	0.362732807367373	2.11143535504066	-2.67428515654244	1.05602825377465
Q9P2B2	0.124640087594598	-0.130371413924317	-0.301335636016126	0.13163813474903	0.142114242719091	0.0520134617497177	-0.38906735115708	0.237884663755683	0	0.80951787899326
Q9P2B4	-0.663151596209502	0.0642111318029805	-0.301335636016126	0	0.142114242719091	0.255041302167476	-0.0538820479178867	0	-0.0818177511134838	0.114699184734189
Q9P2C4	0.824707442070211	-0.263431086793067	0.237610007658491	1.1563561006661	-0.292960461799335	-0.55075205357157	-0.505620172749498	0.881481016654406	1.20825723797063	-0.674977795552415
Q9P2D3	0.124640087594598	1.01317117562675	-0.0489455286690151	-1.00259645274187	0.212129771136522	0.20501881731353	0.0533458992459881	-0.22431420636574	0	-0.358389735635363
Q9P2E3	0.713304202133345	-0.0648564806212379	-0.791473542669689	-0.411317276766784	0.281468810441963	0.82070723112425	1.06608293052088	0	-0.417568333552672	0.227171059480715
Q9P2E7	-0.191713868678855	-0.608602423308207	0.419688751050701	0.753353407315387	0.683996816368152	-0.10560580947577	-0.38906735115708	-0.502341968439963	-0.590783330133693	0.445767551071938
Q9P2E9	-0.25693848077282	0.127789631332253	-0.406071696536697	0.929068710327975	-0.368108109061892	0.909307823007822	-1.3320556708362	0.209131199432303	-0.417568333552672	0.85966641348617
Q9P2F5	-0.127158238754987	-0.19655830698255	-0.0489455286690151	0	-0.756123400761749	0.775837343805939	0.0533458992459881	-0.0310653381223495	-2.23413484537171	0.85966641348617
Q9P2F8	0.934173135819256	0.253097753115456	-1.59982765374613	-0.774659542780923	0.350144308094744	0.775837343805939	1.02195742513219	0.237884663755683	-0.164466153491527	0.337500481992142
Q9P2G1	-0.127158238754987	0.0642111318029805	0.237610007658491	0.324333034667679	0.212129771136522	0.304589633111472	0.210270818438624	0.121230248746551	-0.417568333552672	0.282598463808927
Q9P2H5	-0.389451138176061	0.253097753115456	0.374803280232	0.324333034667679	1.12674285752216	-0.0525362188656747	0.312392356377342	-0.728611869350621	0.240632229635272	-0.941329069040456
Q9P2I0	0	0.314851004293489	-0.849107814248963	-0.134297670121373	-0.218591560643475	0.730578967781963	0.210270818438624	0.377771662602616	-0.590783330133693	1.00755835124582
Q9P2J3	-0.322846085514782	0.556118936492408	0.680646125370756	0.929068710327975	0	-0.323441902790036	-0.44702703609245	-1.42814011253979	-1.04066561820911	0.282598463808927
Q9P2J5	0.186046611162966	0.0642111318029805	-0.249800349716614	-1.23862746871137	-0.520806098179305	0.82070723112425	0.749294330649816	0.150809183798599	-0.50371514497091	0.656413293917745
Q9P2J9	1.19978717791246	-0.898681168763379	0.55191512966039	-0.134297670121373	0.418168843368809	0	-0.0538820479178867	0.834647164234944	-2.12771767366692	0.758931360489287
Q9P2K1	-0.322846085514782	-2.03088052195593	0.887913112070676	1.1563561006661	-0.999419064076133	-0.788397966052952	-0.108311131052837	NA	-4.02396636530932	0.499151519305028
Q9P2K5	-0.52481374751454	-0.331004117866035	-0.4592966974577	0	-0.144985430890708	0.353672714642438	0.210270818438624	0.237884663755683	-0.247962246578021	0.85966641348617
Q9P2K6	0.824707442070211	-0.679908844998924	-0.406071696536697	0.871011497848719	-0.368108109061892	0.638869426419101	-0.685342654176173	-0.360203127283318	0	-0.17642337119679
Q9P2K8	-0.52481374751454	0.731328762499347	-0.513109831838676	-1.73742451065627	0.212129771136522	0.865195242431386	-0.0538820479178867	0.180107745579546	-0.332323599559175	0.445767551071938
Q9P2L0	0.366751426666249	-1.35981768999785	0.374803280232	-0.340972614255718	-0.999419064076133	0.82070723112425	0.932601712671571	0.511601012183616	-0.164466153491527	1.15176794677967
Q9P2M4	0.824707442070211	0.556118936492408	0	-0.626931050452223	-0.292960461799335	0.154513015943438	-0.0538820479178867	-0.158546297037758	0.0810036306356563	0.171208116383544
Q9P2M7	0.186046611162966	0.190747842928835	-0.406071696536697	0.753353407315387	-0.218591560643475	0.909307823007822	-0.108311131052837	0.266373115421882	-1.32303372929037	0.499151519305028
Q9P2P5	0.425851567379408	0.788690611328404	0.283771861424974	-0.411317276766784	0.142114242719091	-0.379349492154164	-0.505620172749498	0.614643057991536	0.0810036306356563	-0.610260702702708
Q9P2P6	0.186046611162966	0.957778856952697	-0.353422112300877	-0.340972614255718	0.485554641181794	0.255041302167476	0.210270818438624	-0.0941486526663298	0.161209182969487	0.114699184734189
Q9P2Q2	0.542412653004764	0.253097753115456	0.0964395694009874	-0.411317276766784	0.418168843368809	0.154513015943438	-0.0538820479178867	0.377771662602616	0.161209182969487	-0.17642337119679
Q9P2R3	0.186046611162966	-0.19655830698255	-1.27285662314998	-0.774659542780923	0.0714088950346092	0.498215834705896	1.02195742513219	0.0612094283846612	-0.164466153491527	0.909384483146542
Q9P2R7	0.65685432830908	0.436612456296408	0.329500264155669	-0.482414302877147	0.552313585280861	-0.379349492154164	-0.0538820479178867	-0.502341968439963	0.161209182969487	-0.941329069040456
Q9P2S2	0.542412653004764	0.314851004293489	0.143952522942924	0.387343066381021	0.142114242719091	-0.10560580947577	-0.505620172749498	0.121230248746551	0.626524267536452	-0.42033812883792
Q9P2T1	-0.804598419401581	-0.824929903132532	-0.353422112300877	0.812442761489829	0.281468810441963	-0.492991136842998	0.210270818438624	0.377771662602616	0	0.95867941516918
Q9P2U7	0.0626285639064346	1.06809206459662	0.237610007658491	0.387343066381021	0.281468810441963	-0.0525362188656747	-1.76118212722625	-0.538921982646223	0.922585901966284	-1.22052140540542
Q9P2U8	0.713304202133345	2.17131103000956	-0.0983879747517959	0	1.4856443780998	-1.57396959531001	-2.47707311841437	-0.889218129893565	0.550795370641936	-3.35837804270279
Q9P2W9	-0.456768557850882	0.0642111318029805	0.329500264155669	-0.134297670121373	-0.0721265843935984	0.498215834705896	0	-0.0624460657786828	-0.0818177511134838	0.391886980656389
Q9P2X0	-0.456768557850882	-0.608602423308207	1.08671782190745	0.572866974693258	-0.917400631473793	0.103514467268776	-1.47131593272917	-0.502341968439963	0.922585901966284	0.80951787899326
Q9P2X3	0.366751426666249	-0.399292220744575	-0.622553518737793	-0.340972614255718	-0.598391013164127	0.45047751409046	0.106166214584866	-0.689731166444821	-0.164466153491527	1.24595082763943
Q9P2Y5	-0.127158238754987	0.556118936492408	-0.4592966974577	-0.202477842927148	0.350144308094744	0.154513015943438	-0.274994565986906	0.350296147247343	0.775900893609925	-0.42033812883792
Q9UBB4	0	-0.331004117866035	0.329500264155669	-1.08034597735541	-0.520806098179305	1.16644046738229	-0.218855637951421	0.237884663755683	0.0810036306356563	0.552047955906035
Q9UBB5	-0.593602615177697	-0.538075322372352	0.55191512966039	0.753353407315387	-0.368108109061892	-0.159219713073981	0	0.209131199432303	-0.0818177511134838	0.391886980656389
Q9UBB6	0.76925229266389	0.314851004293489	0.237610007658491	-2.18373360195552	-0.676823867505903	0.638869426419101	0.362732807367373	0.150809183798599	-1.13370431901264	0.445767551071938
Q9UBC2	-0.191713868678855	0.127789631332253	-0.249800349716614	-0.774659542780923	0.212129771136522	0.402299202752434	0.655235450720226	-0.191255333749827	-1.04066561820911	0.282598463808927
Q9UBD6	-0.949297176916289	0.253097753115456	-0.406071696536697	-0.0668096937627796	0.683996816368152	0.0520134617497177	0.795712098016072	0.43200068732111	0.994949024756025	-0.740426170462501
Q9UBE0	-0.322846085514782	-1.43998226751022	0	-0.340972614255718	-0.444050984286838	1.08212719152881	0.261574737602725	0.350296147247343	-0.164466153491527	1.05602825377465
Q9UBE8	-1.24907377267769	0	0.419688751050701	0.633575237486614	0	0.592404144680759	-0.0538820479178867	-0.972763083909843	0.994949024756025	-0.42033812883792
Q9UBF2	0.246859825710634	-0.608602423308207	-0.513109831838676	-1.00259645274187	-0.0721265843935984	0.592404144680759	0.510978712566095	0.350296147247343	0.0810036306356563	0.499151519305028
Q9UBF8	0.713304202133345	0.253097753115456	-0.56752424273247	-0.626931050452223	0.485554641181794	-0.0525362188656747	0.106166214584866	0.350296147247343	-0.590783330133693	-0.297096893285358
Q9UBG0	1.40449200835781	-1.5211552309146	-0.56752424273247	-0.0668096937627796	-0.0721265843935984	1.16644046738229	0.158471201558837	0.180107745579546	0.319287891871846	0.552047955906035
Q9UBI6	0.76925229266389	-1.43998226751022	0.806061788553823	1.89572946376579	-1.42419005578476	-2.33288093476458	0.70247116280394	-0.325666733068941	-1.51687140367959	1.82342144126425
Q9UBJ2	0.484401931375491	0.845547062851117	0.0484585004062575	-0.849773433219509	-0.444050984286838	0.402299202752434	-0.44702703609245	0.485294682122431	-0.164466153491527	-0.236445872593891
Q9UBK7-2	1.84209730229283	-0.973285069065848	-0.198804709836778	-1.31920431678476	-0.520806098179305	0.545522128396283	0.510978712566095	0.563551396824624	-0.590783330133693	0.445767551071938
Q9UBK8	0.246859825710634	0	-0.148337531691429	1.10025864898362	0.940328876980718	0	0.795712098016072	0.45876254389187	-0.94867822465974	-1.00987566255961
Q9UBK9	-0.0632580072532703	0.556118936492408	0.764614397023262	0.260720026984536	-0.292960461799335	-0.727965966089635	-0.274994565986906	0.266373115421882	-0.332323599559175	0.114699184734189
Q9UBL0	-2.06764360456732	-1.68663007955619	4.70924914908808	1.1563561006661	-2.35752084860369	-2.33288093476458	-3.82442471586078	-0.613406915153574	1.94578823630044	-4.13180783266851
Q9UBL3	0.366751426666249	-1.20241560613418	-1.21001653695487	0.449761445868927	-1.08238570765154	1.08212719152881	1.19632136674227	1.14849371033669	0	1.05602825377465
Q9UBL6	-0.52481374751454	1.38814933420097	1.4253124661278	0.196492391352687	1.12674285752216	-2.67024377727787	-1.98935352536728	-1.33153927797164	1.68526047632035	-2.14924520385263
Q9UBL9	1.45464461428165	-1.35981768999785	-0.148337531691429	0.812442761489829	-3.43064053206386	-1.36623458683292	-1.76118212722625	-1.33153927797164	7.36105705120037	-2.86302338984087
Q9UBM7	0.879678260843272	-2.11989111250914	-0.622553518737793	0.871011497848719	-1.96950555690384	2.04932543829186	0.462017471455518	1.23260706728306	-0.164466153491527	1.56402946089987
Q9UBN7	0.0626285639064346	-0.538075322372352	0	0.449761445868927	0.350144308094744	-0.435861499600328	0.462017471455518	0.563551396824624	0.161209182969487	0.445767551071938
Q9UBP0	0.124640087594598	0.314851004293489	0.191006406954485	-0.0668096937627796	0.485554641181794	-0.435861499600328	-0.0538820479178867	-0.430455586001695	0.240632229635272	-0.358389735635363
Q9UBP4	-1.24907377267769	1.38814933420097	-0.791473542669689	-0.271364558601686	0	-0.727965966089635	1.56906578979249	-0.395129771498229	-0.767764163585964	-0.0582127467966737
Q9UBQ0	0.879678260843272	0.901906945137865	-0.734513371598015	0.196492391352687	0.877099086992227	-1.79030294036708	0.210270818438624	-0.291511964279474	0.922585901966284	-0.873584208452412
Q9UBQ5	-0.25693848077282	0.556118936492408	-0.513109831838676	-0.340972614255718	-0.144985430890708	0.402299202752434	0.412604968306866	-0.158546297037758	0	0.552047955906035
Q9UBQ7	-1.48366435719048	-0.608602423308207	1.31504271882311	1.64100448475215	1.4856443780998	-2.49884121586046	-0.274994565986906	-0.807871984524255	0.550795370641936	-0.236445872593891
Q9UBR2	-0.456768557850882	0.127789631332253	1.38883260185123	0.753353407315387	-1.16632274332352	-0.435861499600328	-0.871299514205981	0.787092762800008	-0.417568333552672	-0.42033812883792
Q9UBS4	0	0.253097753115456	0.283771861424974	0.0661449096655705	-0.598391013164127	0.0520134617497177	-0.108311131052837	-0.466189800469437	-0.332323599559175	0.707899140045843
Q9UBS5	0.713304202133345	0.127789631332253	0.806061788553823	-0.134297670121373	-0.292960461799335	0	-0.44702703609245	-0.430455586001695	0.39719085680205	-0.42033812883792
Q9UBS5-2	-0.456768557850882	0.436612456296408	-1.40102294390935	1.1563561006661	0.877099086992227	0.498215834705896	0.312392356377342	-0.767987881147014	-1.91896783321896	0.95867941516918
