C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
Q9BZ23	NA	0.220247906103068	0.247247536374825	0.446267074244272	-0.903434320466477	0.495349194858787	1.18656659949974	NA	0.473858175558095	-0.876569567638595
Q9BZ71	NA	-0.402905214526437	0.331121031592939	-0.551856665942974	-0.21120016556081	0.672653494445947	-0.895529598022487	-0.409246495842852	0.319916937199578	NA
Q9BZF1	-0.687973897959205	-0.486945528950155	1.03830429346129	-0.464599479232637	-0.471960642924088	-0.180777867859995	-2.69226885952556	0.351941065240695	-1.93185866902154	-0.579314660277393
Q9BZV1	-0.046159748325934	-1.21928220966161	-1.45985514133459	-1.00851888011165	-1.13041606131244	0.348155225802455	0.994386072968664	-0.0253082194351124	0.473858175558095	-0.126059151751848
Q9BZZ5	-0.318190125631799	-1.95029157617426	-0.413074349368539	-0.272820832663581	1.04384680976181	NA	-0.443766902832104	-0.862440819846299	-0.68923354542437	0.0244540788806313
Q9C040	0.279246493000991	0.362812734134528	0.225806857874107	0.465535744058785	0.264337097770803	0.474846537006132	0.388986420704177	0.736985004295171	0.686943386909486	0.625812446473965
Q9C0B1	-0.0932713108001901	-0.295404252336434	0.847394712387492	0.484647116855293	0.241414455902596	-0.960707942439821	-1.25698458740707	-2.24517480606443	-1.68006516294878	-0.342252496917638
Q9C0C9	-0.509845042416015	-0.217938206803759	-0.302860114327374	0.0463605281406408	-0.662019864563881	-0.234933454335914	-0.584451918621422	-0.72442564340982	-0.372007982132363	0.18914058220277
Q9C0D0	0.564033269895373	0.810316819168861	0.76307339960736	0.223133537122136	1.1425450612132	1.97539103715947	0.233365088004934	1.39476393542541	0.39818142396223	0.567983551308517
Q9C0D3	-0.34460463751317	-0.430580442991484	-0.32993673823921	NA	0.123582296881023	-1.03507343099572	-0.79758017879556	-0.65815480196271	-0.849369681325026	-1.02117684252921
Q9C0H2	-0.481461698159475	0.177845726411851	NA	-0.144858374213775	-2.5877758341397	0.121539171069553	-0.186454136170814	-0.102795768236704	NA	-0.579314660277393
Q9C0H9	-0.425731378464221	-0.727250569890704	-0.171932947313961	-0.120084278833999	-0.156726353397119	0.282308426402981	0	-0.0253082194351124	0	0.166278885712508
Q9C0I1	0.217767541920086	1.61328738472282	-0.302860114327374	-0.144858374213775	-0.0771511817231041	-0.0758756788821461	-0.829755614678321	0.193799186954461	-0.0230053518821929	-0.579314660277393
Q9GZM7	-2.46489649520046	-1.42391617827659	-1.1710763689343	-2.39181855532193	2.26973239724552	-2.28253415225177	-1.06896177055905	-1.90125758182667	-1.02155708884835	-2.13198210438294
Q9GZN7	0.217767541920086	0.241160754320658	0.371969953954039	-0.67350117820132	-0.21120016556081	0.191714483924511	0.130298264426799	-0.898159810755278	0.0676604898279069	-0.876569567638595
Q9GZN8	0.067536833100707	0.156349255522494	0.0929208823119042	0.407247334883159	0.0993435029233	0.168541676200092	0.292999401088636	-0.155811339815869	0.0453284761605074	0.234235694215136
Q9GZP4	0.752403024603922	0.777538199275071	-0.441448087358656	-0.0472971675476456	0.524353360455806	-0.434324551013125	-0.471204722083289	1.13587455414442	-0.069721529355093	0.0963893992428992
Q9GZT3	-0.190512787377777	0.0457609796380336	0.471113239855372	-1.6700449418369	0.123582296881023	3.86564706990019	4.64435458030254	5.88730656378266	0.41733645829287	-0.457926301157996
Q9GZT8	-0.371328098057037	0.13465093688382	-0.0478638259762499	0	-0.0771511817231041	0.474846537006132	0.637704093322922	0.307761920886221	-0.0934420861313046	-0.126059151751848
Q9GZV7	-1.12938298094429	-1.031304316879	-1.78878350381702	1.02601183945567	-0.411649826063987	0.0493295103131647	0.784122841006642	-0.72442564340982	1.80478934074284	0.719269130988948
Q9GZY8	0.358726848702974	0.342976956063018	-0.249617900559346	-1.31599355649497	-0.662019864563881	1.47801209887194	1.39969485967388	0.025056392179791	-0.628189574640782	2.16178358150696
Q9GZZ9	0.454340373783115	0.0457609796380336	0.780179458071547	0.685177662089887	-2.32090453441735	1.5988958143748	1.39969485967388	1.32134338073126	1.21461509468511	NA
Q9H008	-0.0229633071596515	0.322969437516783	0.138049462106176	0.667641024536803	-0.471960642924088	-0.234933454335914	0.534478649123074	0.0987635069467879	-0.26674744886351	1.34707120372696
Q9H019	-1.36595581280732	-1.84523466916351	-2.1123553666069	-0.144858374213775	-0.352741714287101	-0.651075013180367	0.25342041717781	0.025056392179791	0.582879410512984	0.844411091220406
Q9H061	-1.98209117463825	-0.458591136936772	-0.385036403144953	-1.39961423716711	-0.471960642924088	-0.888498281683433	-0.443766902832104	-2.12524039465206	-1.68006516294878	-1.80381339758652
Q9H078	-0.190512787377777	-0.348529671485821	NA	-0.493325363146071	-0.0511721371718264	NA	0.687583206977399	-2.12524039465206	1.13236624965852	-1.05869840571173
Q9H0E2	-0.26625993958595	-0.295404252336434	-0.0478638259762499	0.244320380060409	-0.26687129972235	0.0977011052648407	-0.022474100867506	-0.409246495842852	0.0227764391118952	-0.126059151751848
Q9H0F7	1.53756360640147	1.08610974624894	0.745842932352491	0.387490844924513	3.59852957289531	1.04303209229212	-1.33685572832157	0.307761920886221	0.669924622677612	0.755678902860784
Q9H0Q0	0.491492896922382	1.04236987971482	0.412126488261756	0.64997203375042	0.888190936611352	0.890988095850584	3.30800828454125	1.02102059860098	-0.318772716608552	1.06115479237335
Q9H0Q3	NA	0.302787178605493	4.11514804556282	2.84426887559454	1.47471411105601	1.57253515709694	2.05789415620094	1.57620475496052	0.60055527629801	1.15508780495463
Q9H0R4	-0.567691925328866	-0.142985021496857	-0.470165757817229	0.158397702972127	-0.26687129972235	-0.154135273072148	0.87666656651244	-0.321903174626277	-0.141633618630907	-0.126059151751848
Q9H0U4	0.299377282519908	0.342976956063018	0.331121031592939	-0.071308969492592	-0.21120016556081	1.24746072125605	0.768319565242083	0.0744333984726961	0.0897767318738349	-0.100324731789716
Q9H115	0.154588498290812	0.421318490886929	-0.121522985891364	0.223133537122136	-0.0511721371718264	0.855902179680838	-0.311411458670833	-0.46920520078733	-0.069721529355093	-0.100324731789716
Q9H1E5	-0.814941551526669	-0.192682720922718	-0.470165757817229	-0.29927456233751	0.0501587606272902	-0.750070511234453	-0.963297032992907	0.351941065240695	-1.09423027979192	-0.258935546849696
Q9H1K1	-0.117196449095917	-0.2692926303703	0.0700300877659489	0.114224125169482	0.565208030656222	NA	0.213128260174139	0.416789626707894	-0.0934420861313046	-0.517871093699391
Q9H1V8	1.01603142939854	0.497090982692957	0.0235741129580758	-0.436221796430363	0.241414455902596	-0.524918493491594	0.312529256351525	-0.409246495842852	-0.986067800519465	-0.342252496917638
Q9H1Z4	-0.046159748325934	NA	1.28486321515177	-0.071308969492592	-0.662019864563881	-0.404844220357143	0.498983392522339	0.240005008792568	-0.720377063182617	-0.98421953480786
Q9H228	-2.09356839714342	-1.95029157617426	-2.62661999169081	NA	-0.597069263827966	1.21708157808198	0.720228373817387	-0.827221411646524	1.38328725210163	NA
Q9H254	-0.0229633071596515	0.401980688026176	-0.249617900559346	0.306754217794285	0.331886024574147	0.348155225802455	0.109102331192641	0.438039935412675	0.565065987969125	0.322016977300618
Q9H267	0.154588498290812	-0.515652158439501	0.675639905515346	0.244320380060409	NA	0.653564827347519	0.0222504742646235	-0.26531322822768	0.133378302449088	0.256476702572195
Q9H269	-0.046159748325934	NA	-0.3573263936379	0.426838496628284	1.09367663919725	-0.750070511234453	-0.613683108899566	-0.182743646142162	0.299925428076263	-0.100324731789716
Q9H270	0.154588498290812	-0.0232248583720103	-0.681570268573767	-0.736778818491305	-0.26687129972235	-0.716632977416105	-1.83583912084391	1.27624104122347	-0.241171615807559	-0.707011675902161
Q9H2G2	-0.26625993958595	-0.486945528950155	0.711001439656556	-0.642492378293645	-0.441625733775199	-0.434324551013125	-1.99375089132781	0.0987635069467879	-0.166115277074873	-0.314165166627045
Q9H2H8	-0.915023090409029	0.0457609796380336	-0.588649386261863	-0.436221796430363	NA	-0.924341473696328	-0.498983392522339	-0.971154679261696	NA	0.0244540788806313
Q9H2M9	-0.0932713108001901	0.552333150141472	0.412126488261756	-0.326030626894868	-0.0511721371718264	0.304451317683715	-0.527111489356921	-0.46920520078733	-0.345235592204061	0.488698783687912
Q9H2U2	0.175842882536088	0.241160754320658	0.566273774583757	-0.464599479232637	-0.183816821678068	0.168541676200092	-0.555597915527045	0.285378247836683	0.111681331994164	-1.09680172168436
Q9H2X9	0.217767541920086	-0.0943336675525725	-0.0967146041870602	-0.581680383483364	-0.629336383490327	-0.234933454335914	-1.37788723207149	-0.827221411646524	-0.68923354542437	-0.707011675902161
Q9H313	1.08811405823897	-0.348529671485821	0.896583582472554	-0.272820832663581	-0.5337425994447	-0.154135273072148	0	-0.409246495842852	-1.41045823433216	0.488698783687912
Q9H3S7	0.238444876072636	-0.99547640607883	-0.811420780806188	1.1149262028052	-0.441625733775199	-0.46415794791119	-0.862400781518309	0.17037439815127	0.378864741861693	0.0486672269586232
Q9H3Z4	-0.26625993958595	-0.515652158439501	0.451613715748213	-0.493325363146071	-0.629336383490327	-0.750070511234453	-0.311411458670833	-0.530626456455359	-0.816433670722882	-0.610622276659262
Q9H444	1.13029673013863	1.33246927431814	0.0235741129580758	0.869878650766098	0.503676228166654	0.575712901739861	-3.96236875850973	-0.050873379499751	-2.83351079614307	-0.740000287322451
Q9H479	-0.215483853743957	-0.2692926303703	-0.619219859508853	-0.071308969492592	-0.323793574753626	-0.10168999141237	0.0222504742646235	0	-0.0230053518821929	0.343480997143346
Q9H4A3	-0.627041491511932	-0.664791255362007	-0.32993673823921	2.92618265991298	0.941146202782748	-0.818322968828475	-0.895529598022487	0.736985004295171	0.834672916585741	1.49856880209797
Q9H4G0	0.0896126553666967	0.156349255522494	0.528666972201481	0.306754217794285	0	-0.0503261331977744	-0.162279260570847	0.262793821676862	-0.117411030216607	0.119907422256052
Q9H4G4	-0.453426624588771	0.282427100144534	-0.385036403144953	1.18652597785889	0.264337097770803	1.15518873299715	1.22568399723622	0.541681997267658	0.197261888092172	0.963488378474356
Q9H4M9	-0.34460463751317	-0.375557511248895	-0.385036403144953	0.503603739996025	0.264337097770803	-0.0758756788821461	-0.895529598022487	-0.050873379499751	0.0227764391118952	0.448076129052465
Q9H598	NA	1.21257099721921	0.745842932352491	0.577931575369959	0.5853908835723	0.0247868598999209	-0.022474100867506	0.0987635069467879	-0.0230053518821929	-0.370664543420682
Q9H6K5	1.46652690563149	2.13582733948843	0.880300502536037	1.1003396748296	1.66545519140893	0.304451317683715	1.23857252982488	1.66874549110266	0.111681331994164	1.26032285735958
Q9H6R3	0.133134539443496	0.0457609796380336	-0.0238110426852396	0	0.147591335780374	-0.0503261331977744	0.0660980401831738	0.285378247836683	-0.783964853355277	0.143202522265708
Q9H7Z7	0.616966058015323	-0.0466855061382947	-0.0238110426852396	0.685177662089887	-0.695130592773352	0.653564827347519	0.534478649123074	0.262793821676862	0.35938366049045	-0.258935546849696
Q9H8H3	0.768781803200734	1.35828914021336	0.896583582472554	0.917821558261729	0.664551533579522	0.710397532691369	-0.643301478507507	0.736985004295171	-1.93185866902154	-0.0246998526345594
Q9H8M1	-1.40788047219132	0	-0.0967146041870602	-0.937570112199363	-0.323793574753626	NA	0.407699117465863	-0.409246495842852	-0.68923354542437	-0.428493438586129
Q9H936	1.0013379393384	0.905952009682664	0.912755514239652	1.12942241114318	0.975844480175673	1.07559541698872	0.498983392522339	0.774291562749109	0.35938366049045	1.24556236463881
Q9H993	1.53756360640147	-1.14224661098807	0.657759225888528	-1.04481619891929	-2.5877758341397	-1.19081532061298	-0.584451918621422	-1.41549786361632	-0.783964853355277	-1.17482778779199
Q9H9A6	0.895749456768198	0.826533404712674	0.711001439656556	NA	0.625280442448682	-1.11172744416536	-0.673317421983268	-0.155811339815869	0.299925428076263	0.42751019606437
Q9H9B4	0.358726848702974	0.921513374592653	1.05354022252781	-0.408183974290164	-0.0771511817231041	1.09171883163879	0.687583206977399	0.240005008792568	0.39818142396223	0.343480997143346
Q9H9H5	-0.046159748325934	-0.0943336675525725	-0.223438862869574	0.754039396062682	0.741313003071796	1.27747384174763	0.331890019836674	0.865209258785115	1.43278135861048	0.896152258104931
Q9H9P8	-0.71906049763292	-0.695809895005773	-0.948802962579887	-0.736778818491305	-0.728679886413627	-0.234933454335914	0.130298264426799	-1.20376424474315	-0.849369681325026	-0.314165166627045
Q9H9S4	-0.687973897959205	1.69239524485854	-0.713371803841077	NA	-0.867505567149775	0.890988095850584	-0.471204722083289	1.79531216135009	-1.32721221514706	-0.807336407691877
Q9HA64	0.217767541920086	0.282427100144534	0.310429382123057	1.07089110834628	1.4319029290075	0	-1.06896177055905	-0.050873379499751	1.29401079631867	1.12417400551941
Q9HA65	1.53756360640147	1.68125857773014	1.59432578281342	1.36304255109155	-0.382024521805377	1.90682545545381	0.703965362398731	2.17288343907506	0.492392797025556	1.76417359225446
Q9HAR2	1.69520057723258	NA	0.960619340215902	-0.353096016968509	1.04384680976181	0.412306209562013	1.1333223170933	0.395358462137952	0.176164842485311	0.625812446473965
Q9HAV0	-0.627041491511932	-0.791445085519576	-0.913703375346434	-0.326030626894868	-1.17030562018883	-0.818322968828475	-0.0912842750564763	-0.758226776924123	-0.45425682715895	-0.674460012594028
Q9HAV7	0.378172326330129	0.842636981773858	NA	0.327200899434398	-0.183816821678068	0.0247868598999209	0.87666656651244	-0.321903174626277	-0.215878394424872	-0.517871093699391
Q9HB71	0.668700264318374	0.497090982692957	0.621587854513385	0.804388221874155	0.722339621177521	1.30712965469504	-1.14228487102985	0.736985004295171	0.834672916585741	0.755678902860784
Q9HB90	-2.21076484623933	-0.574157915191902	-2.35556141263075	-1.442571959234	-2.19732223753633	-1.44436200376611	-1.25698458740707	-1.59871658694836	-0.986067800519465	-1.51434808359404
Q9HBL0	-0.371328098057037	-1.10467092199548	-0.811420780806188	-0.902886067947289	-0.103399443964945	-0.375708696797962	-0.929156610855707	-1.64668273506402	-0.215878394424872	-0.807336407691877
Q9HC38	0.175842882536088	1.1572185554295	-0.0238110426852396	0.820933380252408	0.923617173382554	0.391105580601721	1.28939640424108	0.122860787845707	0.176164842485311	0.166278885712508
Q9HC56	0.454340373783115	-0.118531312281436	0.0235741129580758	0.0463605281406408	0.0748705140933022	0.191714483924511	1.05100059597337	NA	0.197261888092172	-0.548400860842181
Q9HCC0	1.01603142939854	-0.295404252336434	-0.197545940608542	0.306754217794285	0.331886024574147	0.259966941518533	NA	0.621629875173116	0.436332527850733	0.143202522265708
Q9HCH3	0.651585354104818	0.760972867000725	0.912755514239652	0.465535744058785	0.194937286968927	0.838172148485658	1.00867464691167	0.561908183418844	0.547112850880426	0.791557126195812
Q9HCJ6	-1.09223045780502	0.459515293700371	-0.0478638259762499	-0.29927456233751	-0.5337425994447	-0.783962991427338	-0.389881061329698	-0.46920520078733	-0.345235592204061	-0.548400860842181
Q9HCM2	0.472992149443069	-0.243472764475078	-0.276089447516086	-0.246662681573036	-0.21120016556081	0.515684482209357	1.14675271310289	0.307761920886221	0.686943386909486	0.0244540788806313
Q9HD34	-0.509845042416015	1.72548679778234	0.115592622832943	-0.642492378293645	-0.976857856720209	0.820315019208007	-0.862400781518309	-0.65815480196271	NA	2.78846543451377
Q9HD45	-1.45058881528391	-0.634183470720937	NA	-2.32767399031677	0.123582296881023	0.348155225802455	-1.99375089132781	-0.827221411646524	-0.426510872356816	-1.38147168849619
Q9HDC9	0.616966058015323	0.401980688026176	0	-0.902886067947289	-0.597069263827966	0	-1.59516035759112	-0.237488120389645	0.299925428076263	-1.05869840571173
Q9NNW7	0.801191280358093	0.0457609796380336	0.728486233443235	0.853676993256568	0.419237254521199	1.07559541698872	0.312529256351525	1.6426504737741	-0.117411030216607	1.959965368369
Q9NP72	0.299377282519908	-0.515652158439501	-0.3573263936379	0.069201003615673	0.419237254521199	0.515684482209357	0	0.500735621310593	0.565065987969125	0.0244540788806313
Q9NP81	0.986549345120821	0.744287928403712	0.912755514239652	0.820933380252408	-0.0254568438197543	0.412306209562013	0.784122841006642	-0.0253082194351124	0.319916937199578	0.278518237316032
Q9NP97	0	0.177845726411851	0.204170371380815	-0.120084278833999	NA	0.304451317683715	-0.0912842750564763	0.262793821676862	0.0453284761605074	0.256476702572195
Q9NPQ8	-1.40788047219132	NA	-3.01588329837411	1.58736478088537	-0.441625733775199	-0.0503261331977744	-2.76807795715474	NA	0.473858175558095	-1.02117684252921
Q9NQ48	-0.538585419227388	-0.375557511248895	0.115592622832943	-0.0955696028313616	0.565208030656222	0.595405169245133	NA	0.0498659193392885	0	-0.258935546849696
Q9NQ66	0.339114455063764	-0.515652158439501	0.331121031592939	0.0918207947179555	0	0.820315019208007	0.906682509988202	0.480010017585135	-0.241171615807559	-0.231779307553515
